recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2025-12-14T14:00,28.6,30.2,52,4.472222222222222,30,10.0,1010.5,0.0,14.95,,17.7,29.37577167187562,28.6,1,766.0,Sunny,Clear skies
2025-12-14T15:00,28.4,29.4,53,4.194444444444445,33,9.305555555555555,1010.0,0.0,14.95,,17.9,29.228492945617933,28.4,1,603.0,Sunny,Clear skies
2025-12-14T16:00,27.8,29.0,57,3.8055555555555554,33,8.5,1009.9,0.0,14.9,,18.5,28.859246993191213,27.8,2,394.0,Sunny,Clear skies
2025-12-14T17:00,26.8,28.3,62,3.416666666666667,44,6.888888888888889,1010.5,0.0,14.9,,18.9,27.964148473457822,26.8,2,166.0,Sunny,Clear skies
2025-12-14T18:00,26.0,27.3,64,3.5833333333333335,40,6.305555555555555,1011.2,0.0,14.9,,18.6,26.0,26.0,2,12.0,Sunny,Clear skies
2025-12-14T19:00,25.5,27.1,68,3.6666666666666665,37,6.388888888888888,1012.1,0.0,14.95,,19.2,25.5,25.5,1,0.0,Sunny,Clear skies
2025-12-14T20:00,25.1,26.6,71,3.861111111111111,40,6.694444444444445,1012.8,0.0,14.9,,19.4,25.1,25.1,2,0.0,Sunny,Clear skies
2025-12-14T21:00,24.8,26.2,72,4.027777777777778,38,7.0,1013.5,0.0,14.9,,19.3,24.8,24.8,2,0.0,Sunny,Clear skies
2025-12-14T22:00,24.4,25.8,73,4.166666666666667,34,7.388888888888889,1013.6,0.0,15.0,,19.3,24.4,24.4,0,0.0,Sunny,Clear skies
2025-12-14T23:00,24.0,25.4,76,4.305555555555555,28,7.305555555555555,1013.3,0.0,15.0,,19.5,24.0,24.0,0,0.0,Sunny,Clear skies
2025-12-15T00:00,23.4,24.8,79,4.277777777777778,21,7.805555555555555,1013.1,0.0,15.0,,19.6,23.4,23.4,0,0.0,Sunny,Clear skies
2025-12-15T01:00,22.9,24.1,80,4.416666666666667,16,7.805555555555555,1012.9,0.0,15.0,,19.3,22.9,22.9,0,0.0,Sunny,Clear skies
2025-12-15T02:00,22.4,23.5,81,4.361111111111111,13,7.805555555555555,1012.2,0.0,15.0,,19.0,22.4,22.4,0,0.0,Sunny,Clear skies
2025-12-15T03:00,21.8,22.8,83,4.361111111111111,5,7.805555555555555,1012.1,0.0,15.0,,18.7,21.8,21.8,0,0.0,Sunny,Clear skies
2025-12-15T04:00,21.3,22.2,85,4.388888888888889,360,7.888888888888888,1012.5,0.0,15.0,,18.6,21.3,21.3,0,0.0,Sunny,Clear skies
2025-12-15T05:00,20.9,21.9,87,4.25,351,7.888888888888888,1012.7,0.0,15.0,,18.7,20.9,20.9,0,0.0,Sunny,Clear skies
2025-12-15T06:00,20.8,21.7,88,4.333333333333333,353,7.694444444444444,1013.3,0.0,15.0,,18.7,20.8,20.8,0,0.0,Sunny,Clear skies
2025-12-15T07:00,21.6,22.7,85,4.222222222222222,353,8.11111111111111,1014.1,0.0,15.0,,19.0,21.6,21.6,0,85.0,Sunny,Clear skies
2025-12-15T08:00,23.0,24.0,78,4.444444444444445,3,8.88888888888889,1015.0,0.0,15.0,,18.9,23.0,23.0,0,305.0,Sunny,Clear skies
2025-12-15T09:00,24.3,25.1,72,4.75,12,9.805555555555555,1014.9,0.0,15.0,,18.9,24.3,24.3,0,530.0,Sunny,Clear skies
2025-12-15T10:00,25.6,26.9,64,5.027777777777778,16,10.499999999999998,1014.5,0.0,15.0,,18.4,25.6,25.6,0,717.0,Sunny,Clear skies
2025-12-15T11:00,26.9,28.6,58,5.0,20,10.694444444444445,1014.2,0.0,15.0,,17.9,27.821664096095525,26.9,0,845.0,Sunny,Clear skies
2025-12-15T12:00,27.7,29.3,51,4.916666666666666,25,10.611111111111112,1013.1,0.0,15.0,,16.8,28.201997486017756,27.7,0,896.0,Sunny,Clear skies
2025-12-15T13:00,28.2,29.2,46,4.777777777777778,32,10.388888888888888,1011.9,0.0,15.0,,15.5,28.314295815395536,28.2,0,875.0,Sunny,Clear skies
2025-12-15T14:00,28.3,29.0,45,4.333333333333333,37,10.0,1011.1,0.0,15.0,,15.2,28.331896135884495,28.3,0,780.0,Sunny,Clear skies
2025-12-15T15:00,28.1,28.4,46,3.5277777777777777,33,9.0,1010.3,0.0,15.0,,15.3,28.21095576681562,28.1,0,618.0,Sunny,Clear skies
2025-12-15T16:00,27.5,28.4,52,2.75,33,7.194444444444444,1010.1,0.0,15.0,,16.7,28.063235693055663,27.5,0,407.0,Sunny,Clear skies
2025-12-15T17:00,26.5,28.9,64,1.9444444444444444,23,5.0,1010.7,0.0,15.0,,19.2,26.5,26.5,0,174.0,Sunny,Clear skies
2025-12-15T18:00,25.3,27.5,69,2.25,13,3.8055555555555554,1011.2,0.0,15.0,,19.2,25.3,25.3,0,13.0,Sunny,Clear skies
2025-12-15T19:00,24.8,27.4,74,2.305555555555556,2,4.194444444444445,1012.0,0.0,15.0,,19.8,24.8,24.8,0,0.0,Sunny,Clear skies
2025-12-15T20:00,24.3,26.9,77,2.3333333333333335,11,4.0,1012.8,0.0,14.9,,20.0,24.3,24.3,2,0.0,Sunny,Clear skies
2025-12-15T21:00,24.4,26.9,80,3.2777777777777777,20,5.611111111111111,1013.2,0.0,14.95,,20.7,24.4,24.4,1,0.0,Sunny,Clear skies
2025-12-15T22:00,24.2,26.5,82,3.8333333333333335,12,6.694444444444445,1012.9,0.0,14.850000000000001,,20.9,24.2,24.2,3,0.0,Sunny,Clear skies
2025-12-15T23:00,23.9,26.1,82,3.9166666666666665,14,6.805555555555555,1012.3,0.0,12.6,,20.6,23.9,23.9,48,0.0,Partly Cloudy,Mainly clear
2025-12-16T00:00,23.9,26.4,84,3.6944444444444446,9,6.805555555555555,1012.2,0.0,5,,21.0,23.9,23.9,97,0.0,Cloudy,Overcast
2025-12-16T01:00,23.6,25.9,86,4.027777777777778,6,7.0,1011.5,0.0,5,,21.0,23.6,23.6,91,0.0,Cloudy,Overcast
2025-12-16T02:00,23.2,25.4,86,4.055555555555555,356,7.194444444444444,1010.7,0.0,5,,20.8,23.2,23.2,92,0.0,Cloudy,Overcast
2025-12-16T03:00,23.0,25.1,87,3.944444444444444,353,7.194444444444444,1010.6,0.0,5,,20.7,23.0,23.0,97,0.0,Cloudy,Overcast
2025-12-16T04:00,22.8,24.9,88,4.083333333333333,352,7.305555555555555,1010.9,0.0,5,,20.7,22.8,22.8,94,0.0,Cloudy,Overcast
2025-12-16T05:00,23.4,25.3,86,4.75,352,7.805555555555555,1010.8,0.0,5,,21.0,23.4,23.4,100,0.0,Cloudy,Overcast
2025-12-16T06:00,23.8,25.7,84,4.805555555555555,359,8.61111111111111,1011.7,0.0,5,,21.0,23.8,23.8,100,0.0,Cloudy,Overcast
2025-12-16T07:00,24.6,26.5,81,4.861111111111111,1,8.88888888888889,1012.3,0.0,5,,21.1,24.6,24.6,100,44.0,Cloudy,Overcast
2025-12-16T08:00,25.5,27.2,77,5.249999999999999,4,10.11111111111111,1012.8,0.0,5,,21.2,25.5,25.5,100,189.0,Cloudy,Overcast
2025-12-16T09:00,26.1,27.9,75,5.305555555555556,8,10.805555555555555,1012.9,0.0,5,,21.4,26.1,26.1,100,277.0,Cloudy,Overcast
2025-12-16T10:00,26.6,27.6,75,7.222222222222222,22,14.61111111111111,1012.7,0.1,9.8,,21.7,26.6,26.6,100,296.0,Light Rain,Light drizzle
2025-12-16T11:00,26.1,28.4,81,5.583333333333334,20,13.805555555555555,1012.5,0.7,8.6,,22.6,26.1,26.1,100,285.0,Light Rain,Moderate drizzle
2025-12-16T12:00,26.1,29.2,86,5.222222222222222,26,10.194444444444445,1011.8,0.9,8.2,,23.5,26.1,26.1,100,240.0,Light Rain,Moderate drizzle
2025-12-16T13:00,25.6,29.2,88,4.166666666666667,17,9.5,1010.3,0.3,9.4,,23.5,25.6,25.6,100,147.0,Light Rain,Light drizzle
2025-12-16T14:00,26.4,29.8,83,4.388888888888889,21,8.61111111111111,1009.4,0.0,5,,23.3,26.4,26.4,100,243.0,Cloudy,Overcast
2025-12-16T15:00,26.9,30.2,81,4.416666666666667,26,9.11111111111111,1009.3,0.0,5,,23.3,29.608555705004328,26.9,85,297.0,Cloudy,Overcast
2025-12-16T16:00,26.9,30.3,81,4.444444444444445,33,9.194444444444445,1009.3,0.0,12.25,,23.4,29.608555705004328,26.9,55,308.0,Partly Cloudy,Partly cloudy
2025-12-16T17:00,26.1,29.6,84,4.222222222222222,24,8.88888888888889,1010.0,0.0,5,,23.3,26.1,26.1,92,134.0,Cloudy,Overcast
2025-12-16T18:00,25.9,29.4,86,4.138888888888889,15,7.611111111111111,1010.4,0.0,5,,23.4,25.9,25.9,98,9.0,Cloudy,Overcast
2025-12-16T19:00,26.0,28.9,84,5.027777777777778,32,8.805555555555555,1011.1,0.1,9.8,,23.1,26.0,26.0,100,0.0,Light Rain,Light drizzle
2025-12-16T20:00,24.5,28.1,93,3.888888888888889,36,9.0,1012.0,3.6,2.8,,23.3,24.5,24.5,99,0.0,Light Rain,Moderate rain
2025-12-16T21:00,24.6,27.5,91,4.972222222222221,37,9.61111111111111,1012.4,0.7,8.6,,23.0,24.6,24.6,98,0.0,Light Rain,Moderate drizzle
2025-12-16T22:00,24.7,28.1,92,4.5,31,8.694444444444445,1012.2,1.9,6.2,,23.4,24.7,24.7,99,0.0,Light Rain,Slight rain
2025-12-16T23:00,24.9,28.1,91,4.888888888888889,29,8.88888888888889,1012.1,0.6,8.8,,23.4,24.9,24.9,95,0.0,Light Rain,Moderate drizzle
2025-12-17T00:00,24.7,28.1,92,4.25,30,9.0,1011.7,0.5,9.0,,23.3,24.7,24.7,93,0.0,Light Rain,Moderate drizzle
2025-12-17T01:00,24.5,27.9,93,4.388888888888889,32,8.194444444444445,1011.0,0.5,9.0,,23.3,24.5,24.5,98,0.0,Light Rain,Moderate drizzle
2025-12-17T02:00,24.3,27.6,94,4.444444444444445,34,8.194444444444445,1010.5,0.4,9.2,,23.3,24.3,24.3,100,0.0,Light Rain,Light drizzle
2025-12-17T03:00,24.2,27.3,93,4.444444444444445,29,9.0,1010.2,1.1,7.8,,23.0,24.2,24.2,100,0.0,Light Rain,Dense drizzle
2025-12-17T04:00,23.8,26.4,94,5.388888888888888,17,9.88888888888889,1010.2,1.0,8.0,,22.9,23.8,23.8,100,0.0,Light Rain,Dense drizzle
2025-12-17T05:00,24.1,27.1,93,4.611111111111112,17,10.305555555555555,1011.0,0.2,9.6,,22.9,24.1,24.1,100,0.0,Light Rain,Light drizzle
2025-12-17T06:00,24.6,27.0,91,6.0,25,10.611111111111112,1012.0,0.3,9.4,,23.1,24.6,24.6,98,0.0,Light Rain,Light drizzle
2025-12-17T07:00,24.6,27.3,92,5.416666666666667,22,10.499999999999998,1013.3,0.4,9.2,,23.1,24.6,24.6,100,39.0,Light Rain,Light drizzle
2025-12-17T08:00,24.8,27.8,91,5.055555555555555,18,9.88888888888889,1013.9,0.2,9.6,,23.3,24.8,24.8,94,107.0,Light Rain,Light drizzle
2025-12-17T09:00,26.3,28.7,82,5.777777777777778,30,11.888888888888888,1014.2,0.1,9.8,,22.9,26.3,26.3,97,433.0,Light Rain,Light drizzle
2025-12-17T10:00,25.9,27.8,83,6.583333333333333,39,13.194444444444445,1014.3,0.1,9.8,,22.7,25.9,25.9,77,353.0,Light Rain,Light drizzle
2025-12-17T11:00,25.4,28.8,88,4.583333333333333,52,13.694444444444443,1013.9,0.2,9.6,,23.2,25.4,25.4,100,579.0,Light Rain,Light drizzle
2025-12-17T12:00,26.5,29.4,84,5.361111111111112,46,11.888888888888888,1012.9,0.2,9.6,,23.5,26.5,26.5,97,498.0,Light Rain,Light drizzle
2025-12-17T13:00,26.8,29.3,79,6.25,44,14.0,1011.6,0.2,9.6,,23.0,29.220531620835587,26.8,99,608.0,Light Rain,Light drizzle
2025-12-17T14:00,27.7,31.4,78,5.111111111111111,48,12.305555555555554,1010.5,0.1,9.8,,23.5,31.093959553837742,27.7,99,673.0,Light Rain,Light drizzle
2025-12-17T15:00,28.1,30.5,76,6.694444444444445,55,13.694444444444443,1010.5,0.4,9.2,,23.5,31.727669559215542,28.1,99,573.0,Light Rain,Light drizzle
2025-12-17T16:00,27.4,29.3,79,7.277777777777778,55,14.194444444444445,1010.6,0.5,9.0,,23.4,30.53288894227557,27.4,93,304.0,Light Rain,Moderate drizzle
2025-12-17T17:00,26.8,29.8,81,5.111111111111111,50,14.0,1011.0,0.0,5,,23.2,29.385242455484406,26.8,100,154.0,Cloudy,Overcast
2025-12-17T18:00,26.8,29.6,80,5.333333333333333,46,9.5,1011.7,0.0,5,,23.2,29.302442273617764,26.8,100,10.0,Cloudy,Overcast
2025-12-17T19:00,26.9,29.5,79,5.611111111111111,40,10.305555555555555,1012.8,0.0,5,,23.0,29.432254667475515,26.9,100,0.0,Cloudy,Overcast
2025-12-17T20:00,26.7,29.2,79,5.249999999999999,39,10.11111111111111,1013.3,0.0,5,,22.7,29.011609843635508,26.7,100,0.0,Cloudy,Overcast
2025-12-17T21:00,26.3,28.7,79,5.277777777777778,29,9.61111111111111,1013.8,0.0,5,,22.4,26.3,26.3,100,0.0,Cloudy,Overcast
2025-12-17T22:00,25.9,28.1,79,5.111111111111111,27,9.5,1014.1,0.0,5,,22.0,25.9,25.9,100,0.0,Cloudy,Overcast
2025-12-17T23:00,25.7,27.9,81,5.305555555555556,24,9.694444444444445,1013.6,0.0,5,,22.2,25.7,25.7,100,0.0,Cloudy,Overcast
2025-12-18T00:00,25.3,27.2,82,5.638888888888889,18,10.11111111111111,1013.0,0.0,5,,21.9,25.3,25.3,100,0.0,Cloudy,Overcast
2025-12-18T01:00,24.8,26.1,77,5.472222222222222,16,10.11111111111111,1012.2,0.0,5,,20.6,24.8,24.8,95,0.0,Cloudy,Overcast
2025-12-18T02:00,24.3,25.0,76,5.777777777777778,19,10.305555555555555,1011.5,0.0,5,,19.8,24.3,24.3,100,0.0,Cloudy,Overcast
2025-12-18T03:00,23.9,24.4,77,5.972222222222222,16,10.694444444444445,1011.0,0.0,5,,19.6,23.9,23.9,100,0.0,Cloudy,Overcast
2025-12-18T04:00,23.4,23.8,77,5.638888888888889,13,10.694444444444445,1011.7,0.0,5,,19.1,23.4,23.4,100,0.0,Cloudy,Overcast
2025-12-18T05:00,23.0,24.2,85,5.444444444444445,359,10.194444444444445,1012.0,0.0,5,,20.3,23.0,23.0,100,0.0,Cloudy,Overcast
2025-12-18T06:00,22.6,23.7,84,5.138888888888888,349,9.694444444444445,1013.0,0.0,5,,19.9,22.6,22.6,98,0.0,Cloudy,Overcast
2025-12-18T07:00,23.1,24.6,82,4.416666666666667,355,9.11111111111111,1014.2,0.0,5,,19.9,23.1,23.1,99,72.0,Cloudy,Overcast
2025-12-18T08:00,24.2,25.4,79,5.416666666666667,3,10.388888888888888,1014.9,0.0,5,,20.3,24.2,24.2,100,269.0,Cloudy,Overcast
2025-12-18T09:00,25.6,26.8,75,5.694444444444445,8,11.38888888888889,1014.7,0.0,5,,20.8,25.6,25.6,96,485.0,Cloudy,Overcast
2025-12-18T10:00,26.9,28.7,69,5.777777777777778,12,11.694444444444445,1014.5,0.0,5,,20.8,28.610518504097822,26.9,98,669.0,Cloudy,Overcast
2025-12-18T11:00,28.0,30.6,67,5.777777777777778,19,11.805555555555555,1013.3,0.0,14.4,,21.2,30.278777123555578,28.0,12,796.0,Sunny,Clear skies
2025-12-18T12:00,28.9,31.2,62,6.166666666666666,33,12.5,1012.3,0.0,11.6,,20.8,31.1694977899979,28.9,68,822.0,Partly Cloudy,Partly cloudy
2025-12-18T13:00,28.6,30.1,64,6.416666666666667,34,12.694444444444445,1011.0,0.0,12.95,,21.0,30.940235598275606,28.6,41,636.0,Partly Cloudy,Mainly clear
2025-12-18T14:00,29.0,30.8,61,5.861111111111112,33,12.888888888888888,1010.3,0.0,5,,20.8,31.18838531155553,29.0,100,672.0,Cloudy,Overcast
2025-12-18T15:00,28.9,30.4,61,5.388888888888888,30,12.38888888888889,1010.1,0.0,5,,20.7,31.015885100115625,28.9,98,569.0,Cloudy,Overcast
2025-12-18T16:00,28.5,30.7,63,4.083333333333333,40,10.694444444444445,1010.6,0.0,5,,20.9,30.62182457844439,28.5,97,367.0,Cloudy,Overcast
2025-12-18T17:00,27.5,29.3,68,4.888888888888889,48,7.694444444444444,1011.0,0.0,5,,21.0,29.518466981944513,27.5,92,158.0,Cloudy,Overcast
2025-12-18T18:00,27.0,28.3,67,5.0,32,9.194444444444445,1011.7,0.0,5,,20.2,28.611659063555596,27.0,100,13.0,Cloudy,Overcast
2025-12-18T19:00,26.5,28.0,68,4.472222222222222,24,9.0,1012.9,0.0,5,,20.0,26.5,26.5,100,0.0,Cloudy,Overcast
2025-12-18T20:00,25.8,27.7,72,4.111111111111112,29,8.0,1013.6,0.0,5,,20.3,25.8,25.8,100,0.0,Cloudy,Overcast
2025-12-18T21:00,25.2,27.1,76,4.444444444444445,24,7.694444444444444,1013.9,0.0,5,,20.7,25.2,25.2,100,0.0,Cloudy,Overcast
2025-12-18T22:00,24.7,26.1,77,5.055555555555555,18,8.88888888888889,1013.6,0.0,5,,20.5,24.7,24.7,100,0.0,Cloudy,Overcast
2025-12-18T23:00,24.3,25.6,79,5.305555555555556,16,9.305555555555555,1013.2,0.0,5,,20.4,24.3,24.3,100,0.0,Cloudy,Overcast
2025-12-19T00:00,23.9,25.1,79,5.277777777777778,17,9.694444444444445,1012.7,0.0,5,,20.1,23.9,23.9,100,0.0,Cloudy,Overcast
2025-12-19T01:00,23.6,24.8,80,4.888888888888889,14,9.5,1012.5,0.0,5,,19.9,23.6,23.6,100,0.0,Cloudy,Overcast
2025-12-19T02:00,23.2,24.3,80,4.833333333333333,10,8.694444444444445,1011.9,0.0,5,,19.6,23.2,23.2,100,0.0,Cloudy,Overcast
2025-12-19T03:00,22.9,23.9,80,4.666666666666667,9,8.61111111111111,1011.6,0.0,5,,19.2,22.9,22.9,100,0.0,Cloudy,Overcast
2025-12-19T04:00,22.6,23.3,79,4.888888888888889,7,8.694444444444445,1011.7,0.0,12.6,,18.7,22.6,22.6,48,0.0,Partly Cloudy,Mainly clear
2025-12-19T05:00,22.8,23.5,79,4.944444444444445,12,9.194444444444445,1012.3,0.0,5,,19.0,22.8,22.8,100,0.0,Cloudy,Overcast
2025-12-19T06:00,22.7,23.3,79,4.972222222222221,6,9.0,1013.1,0.0,5,,18.8,22.7,22.7,86,0.0,Cloudy,Overcast
2025-12-19T07:00,23.1,23.8,78,5.111111111111111,1,9.305555555555555,1013.9,0.0,5,,19.1,23.1,23.1,86,73.0,Cloudy,Overcast
2025-12-19T08:00,24.1,25.2,76,4.861111111111111,358,9.5,1014.4,0.0,5,,19.6,24.1,24.1,97,281.0,Cloudy,Overcast
2025-12-19T09:00,25.4,26.5,72,5.194444444444444,2,10.388888888888888,1014.6,0.0,14.95,,19.9,25.4,25.4,1,493.0,Sunny,Clear skies
2025-12-19T10:00,26.6,28.1,67,5.833333333333333,10,11.805555555555555,1014.0,0.0,15.0,,20.0,26.6,26.6,0,691.0,Sunny,Clear skies
2025-12-19T11:00,27.5,29.7,64,5.861111111111112,19,12.11111111111111,1013.1,0.0,5,,20.2,29.115470293055637,27.5,84,818.0,Cloudy,Overcast
2025-12-19T12:00,28.2,30.7,61,5.416666666666667,28,12.0,1011.8,0.0,14.55,,19.9,29.869579824195448,28.2,9,854.0,Sunny,Clear skies
2025-12-19T13:00,28.6,31.3,59,4.833333333333333,32,11.194444444444443,1010.7,0.0,14.3,,19.8,30.239606786364487,28.6,14,832.0,Sunny,Clear skies
2025-12-19T14:00,28.7,31.3,58,4.138888888888889,36,10.11111111111111,1009.7,0.0,14.600000000000001,,19.7,30.261028467215567,28.7,8,739.0,Sunny,Clear skies
2025-12-19T15:00,28.7,30.4,58,4.027777777777778,44,8.805555555555555,1009.4,0.0,14.0,,19.5,30.261028467215567,28.7,20,583.0,Partly Cloudy,Mainly clear
2025-12-19T16:00,28.1,29.7,60,3.861111111111111,51,8.194444444444445,1009.2,0.0,13.6,,19.6,29.598472664637818,28.1,28,376.0,Partly Cloudy,Mainly clear
2025-12-19T17:00,26.6,28.9,71,4.027777777777778,73,7.111111111111112,1009.6,0.0,14.75,,21.0,26.6,26.6,5,168.0,Sunny,Clear skies
2025-12-19T18:00,26.0,28.0,74,4.5,64,8.0,1010.2,0.0,11.0,,21.0,26.0,26.0,80,14.0,Cloudy,Overcast
2025-12-19T19:00,25.7,27.4,74,4.722222222222222,54,8.305555555555555,1011.4,0.0,14.0,,20.7,25.7,25.7,20,0.0,Partly Cloudy,Mainly clear
2025-12-19T20:00,25.5,27.0,73,4.861111111111111,53,8.805555555555555,1012.0,0.0,14.75,,20.4,25.5,25.5,5,0.0,Sunny,Clear skies
2025-12-19T21:00,25.2,26.7,73,4.555555555555555,52,8.694444444444445,1012.3,0.0,5,,20.1,25.2,25.2,91,0.0,Cloudy,Overcast
2025-12-19T22:00,24.9,26.4,76,4.777777777777778,49,8.38888888888889,1012.4,0.0,11.05,,20.3,24.9,24.9,79,0.0,Partly Cloudy,Partly cloudy
2025-12-19T23:00,24.6,26.0,76,4.694444444444444,40,8.5,1012.1,0.0,14.9,,20.0,24.6,24.6,2,0.0,Sunny,Clear skies
2025-12-20T00:00,24.3,25.9,77,4.222222222222222,36,8.305555555555555,1011.5,0.0,14.850000000000001,,20.0,24.3,24.3,3,0.0,Sunny,Clear skies
2025-12-20T01:00,23.6,25.4,80,3.888888888888889,32,7.388888888888889,1010.8,0.0,14.95,,19.9,23.6,23.6,1,0.0,Sunny,Clear skies
2025-12-20T02:00,22.9,24.9,83,3.638888888888889,23,6.888888888888889,1009.9,0.0,15.0,,20.0,22.9,22.9,0,0.0,Sunny,Clear skies
2025-12-20T03:00,22.1,24.4,87,2.8055555555555554,6,6.388888888888888,1009.9,0.0,15.0,,19.8,22.1,22.1,0,0.0,Sunny,Clear skies
2025-12-20T04:00,21.2,23.3,89,2.7777777777777777,345,4.888888888888889,1010.2,0.0,15.0,,19.4,21.2,21.2,0,0.0,Sunny,Clear skies
2025-12-20T05:00,20.6,22.3,90,3.222222222222222,339,5.305555555555556,1010.2,0.0,15.0,,18.9,20.6,20.6,0,0.0,Sunny,Clear skies
2025-12-20T06:00,20.4,22.1,91,3.138888888888889,342,5.611111111111111,1011.0,0.0,15.0,,19.0,20.4,20.4,0,0.0,Sunny,Clear skies
2025-12-20T07:00,21.5,23.5,89,3.2777777777777777,344,5.805555555555555,1012.3,0.0,13.7,,19.6,21.5,21.5,26,77.0,Partly Cloudy,Mainly clear
2025-12-20T08:00,23.3,25.5,82,3.416666666666667,354,7.0,1013.0,0.0,11.6,,20.2,23.3,23.3,68,293.0,Partly Cloudy,Partly cloudy
2025-12-20T09:00,24.9,26.6,74,4.055555555555555,1,8.61111111111111,1013.2,0.0,5,,20.0,24.9,24.9,99,517.0,Cloudy,Overcast
2025-12-20T10:00,26.2,28.0,64,4.527777777777778,13,9.61111111111111,1012.6,0.0,5,,18.9,26.2,26.2,91,704.0,Cloudy,Overcast
2025-12-20T11:00,27.1,29.4,59,4.444444444444445,26,9.805555555555555,1012.4,0.0,5,,18.4,28.13329570676449,27.1,91,834.0,Cloudy,Overcast
2025-12-20T12:00,27.7,30.4,57,4.25,38,9.61111111111111,1011.2,0.0,12.9,,18.3,28.728486061591177,27.7,42,889.0,Partly Cloudy,Mainly clear
2025-12-20T13:00,28.1,30.7,56,3.9722222222222223,42,9.194444444444445,1010.2,0.0,13.25,,18.4,29.156750657171138,28.1,35,854.0,Partly Cloudy,Mainly clear
2025-12-20T14:00,28.2,30.1,53,3.6944444444444446,52,8.694444444444445,1009.3,0.0,12.6,,17.8,28.973757725137823,28.2,48,737.0,Partly Cloudy,Mainly clear
2025-12-20T15:00,27.7,28.9,57,3.8333333333333335,70,8.0,1009.1,0.0,12.6,,18.4,28.728486061591177,27.7,48,561.0,Partly Cloudy,Mainly clear
2025-12-20T16:00,27.0,28.0,61,4.194444444444445,75,8.194444444444445,1009.2,0.0,14.3,,18.8,28.153641039555563,27.0,14,384.0,Sunny,Clear skies
2025-12-20T17:00,25.8,27.0,69,4.722222222222222,72,8.194444444444445,1009.9,0.0,14.95,,19.6,25.8,25.8,1,177.0,Sunny,Clear skies
2025-12-20T18:00,25.3,26.5,69,4.277777777777778,63,8.61111111111111,1010.6,0.0,14.95,,19.1,25.3,25.3,1,15.0,Sunny,Clear skies
2025-12-20T19:00,25.1,26.5,71,4.277777777777778,54,7.5,1011.4,0.0,14.95,,19.6,25.1,25.1,1,0.0,Sunny,Clear skies
2025-12-20T20:00,24.8,26.2,73,4.361111111111111,45,7.611111111111111,1011.7,0.0,14.95,,19.7,24.8,24.8,1,0.0,Sunny,Clear skies
2025-12-20T21:00,24.7,26.0,72,4.222222222222222,42,7.611111111111111,1012.0,0.0,13.55,,19.4,24.7,24.7,29,0.0,Partly Cloudy,Mainly clear
2025-12-20T22:00,24.4,25.6,72,4.166666666666667,38,7.5,1011.9,0.0,13.15,,19.1,24.4,24.4,37,0.0,Partly Cloudy,Mainly clear
2025-12-20T23:00,23.9,25.6,76,3.6944444444444446,27,7.305555555555555,1011.8,0.0,13.85,,19.5,23.9,23.9,23,0.0,Partly Cloudy,Mainly clear
2025-12-21T00:00,23.1,24.7,79,3.75,13,6.611111111111111,1011.6,0.0,14.25,,19.3,23.1,23.1,15,0.0,Sunny,Clear skies
2025-12-21T01:00,22.4,23.8,79,3.333333333333333,9,6.499999999999999,1011.3,0.0,13.8,,18.6,22.4,22.4,24,0.0,Partly Cloudy,Mainly clear
2025-12-21T02:00,21.6,23.1,81,2.944444444444444,351,5.805555555555555,1010.9,0.0,14.95,,18.2,21.6,21.6,1,0.0,Sunny,Clear skies
2025-12-21T03:00,21.1,22.1,81,3.4722222222222223,348,6.0,1010.5,0.0,15.0,,17.8,21.1,21.1,0,0.0,Sunny,Clear skies
2025-12-21T04:00,20.8,21.5,81,3.8055555555555554,350,6.694444444444445,1010.6,0.0,15.0,,17.5,20.8,20.8,0,0.0,Sunny,Clear skies
2025-12-21T05:00,20.3,21.4,85,3.2499999999999996,346,6.611111111111111,1011.2,0.0,15.0,,17.7,20.3,20.3,0,0.0,Sunny,Clear skies
2025-12-21T06:00,20.1,21.1,85,3.194444444444444,338,5.694444444444445,1012.0,0.0,15.0,,17.5,20.1,20.1,0,0.0,Sunny,Clear skies
2025-12-21T07:00,21.0,22.1,84,3.5277777777777777,335,6.111111111111111,1012.9,0.0,15.0,,18.1,21.0,21.0,0,75.0,Sunny,Clear skies
2025-12-21T08:00,22.9,24.4,78,3.4722222222222223,345,7.111111111111112,1013.6,0.0,15.0,,18.9,22.9,22.9,0,288.0,Sunny,Clear skies
2025-12-21T09:00,24.8,26.5,72,3.5833333333333335,354,7.805555555555555,1013.9,0.0,15.0,,19.4,24.8,24.8,0,510.0,Sunny,Clear skies
2025-12-21T10:00,26.4,28.7,65,3.861111111111111,11,8.5,1013.5,0.0,15.0,,19.4,26.4,26.4,0,693.0,Sunny,Clear skies
2025-12-21T11:00,27.5,29.6,58,4.611111111111112,24,9.388888888888888,1013.2,0.0,14.75,,18.5,28.559961343055615,27.5,5,818.0,Sunny,Clear skies
2025-12-21T12:00,28.1,30.2,54,4.638888888888888,41,10.0,1012.2,0.0,14.95,,17.9,28.94947623586448,28.1,1,871.0,Sunny,Clear skies
2025-12-21T13:00,28.3,30.5,53,4.333333333333333,51,9.88888888888889,1011.2,0.0,14.45,,17.9,29.100176816737864,28.3,11,851.0,Sunny,Clear skies
