recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2022-11-15T10:00,27.2,30.1,75,4.111111111111112,14,8.0,1014.5,0.0,5,,22.3,29.677083454151102,27.2,100,448.0,Cloudy,Overcast
2022-11-15T11:00,28.2,31.5,71,4.138888888888889,32,8.194444444444445,1013.2,0.0,5,,22.4,31.20258446561764,28.2,100,625.0,Cloudy,Overcast
2022-11-15T12:00,28.6,33.1,70,3.888888888888889,48,8.305555555555555,1011.9,0.0,5,,22.7,31.872954275715642,28.6,96,771.0,Cloudy,Overcast
2022-11-15T13:00,28.9,33.8,71,3.9166666666666665,52,8.5,1010.9,0.0,5,,23.0,32.69144395913779,28.9,100,832.0,Cloudy,Overcast
2022-11-15T14:00,28.8,32.7,70,4.194444444444445,62,8.5,1010.0,0.0,5,,22.8,32.29511544979564,28.8,93,684.0,Cloudy,Overcast
2022-11-15T15:00,28.0,31.5,74,3.7222222222222223,70,8.5,1009.6,0.1,9.8,,22.9,31.21358569911119,28.0,88,464.0,Light Rain,Light drizzle
2022-11-15T16:00,27.5,30.9,77,4.166666666666667,69,7.388888888888889,1009.8,0.0,5,,23.2,30.520732394444508,27.5,86,301.0,Cloudy,Overcast
2022-11-15T17:00,27.0,31.1,81,3.1666666666666665,55,7.611111111111111,1010.2,0.0,13.65,,23.5,29.83473576844431,27.0,27,125.0,Partly Cloudy,Mainly clear
2022-11-15T18:00,26.6,31.2,84,2.4722222222222223,32,5.305555555555556,1011.1,0.0,5,,23.7,26.6,26.6,100,4.0,Cloudy,Overcast
2022-11-15T19:00,26.2,31.2,88,2.111111111111111,25,4.111111111111112,1012.0,0.0,5,,24.0,26.2,26.2,97,0.0,Cloudy,Overcast
2022-11-15T20:00,25.8,30.6,89,2.4722222222222223,21,4.111111111111112,1012.7,0.0,11.35,,23.9,25.8,25.8,73,0.0,Partly Cloudy,Partly cloudy
2022-11-15T21:00,25.2,30.3,92,1.5,278,4.111111111111112,1013.5,0.0,5,,23.8,25.2,25.2,95,0.0,Cloudy,Overcast
2022-11-15T22:00,24.1,28.3,93,2.305555555555556,268,4.611111111111112,1013.3,2.2,5.6,,22.9,24.1,24.1,99,0.0,Light Rain,Slight rain
2022-11-15T23:00,23.7,27.5,94,3.0277777777777777,264,6.111111111111111,1012.8,0.0,5,,22.7,23.7,23.7,99,0.0,Cloudy,Overcast
2022-11-16T00:00,23.7,27.9,94,2.1666666666666665,283,5.194444444444444,1012.1,0.1,9.8,,22.7,23.7,23.7,89,0.0,Light Rain,Light drizzle
2022-11-16T01:00,23.7,28.1,94,1.6666666666666665,295,3.6944444444444446,1011.5,0.1,9.8,,22.6,23.7,23.7,100,0.0,Light Rain,Light drizzle
2022-11-16T02:00,23.6,28.1,95,1.777777777777778,297,3.0,1010.9,0.1,9.8,,22.8,23.6,23.6,100,0.0,Light Rain,Light drizzle
2022-11-16T03:00,23.4,27.7,96,2.0,307,4.111111111111112,1010.4,0.1,9.8,,22.8,23.4,23.4,96,0.0,Light Rain,Light drizzle
2022-11-16T04:00,23.2,27.6,96,1.777777777777778,308,3.3888888888888884,1010.3,0.0,5,,22.6,23.2,23.2,100,0.0,Cloudy,Overcast
2022-11-16T05:00,24.0,28.5,93,1.6944444444444442,332,3.3888888888888884,1011.2,0.0,5,,22.8,24.0,24.0,100,0.0,Cloudy,Overcast
2022-11-16T06:00,23.9,28.5,93,1.5,340,2.888888888888889,1012.0,0.0,5,,22.8,23.9,23.9,100,3.0,Cloudy,Overcast
2022-11-16T07:00,24.8,29.7,90,1.1111111111111112,355,3.1111111111111107,1013.0,0.1,9.8,,23.1,24.8,24.8,100,90.0,Light Rain,Light drizzle
2022-11-16T08:00,25.5,30.2,86,1.7222222222222223,36,4.111111111111112,1013.6,0.1,9.8,,23.1,25.5,25.5,100,254.0,Light Rain,Light drizzle
2022-11-16T09:00,26.6,31.0,83,2.694444444444444,27,5.805555555555555,1013.6,0.0,5,,23.4,26.6,26.6,100,456.0,Cloudy,Overcast
2022-11-16T10:00,27.6,32.3,77,2.888888888888889,44,6.611111111111111,1013.3,0.0,5,,23.3,30.740437786364605,27.6,100,635.0,Cloudy,Overcast
2022-11-16T11:00,28.2,33.8,75,2.9166666666666665,59,6.888888888888889,1012.6,0.0,11.0,,23.3,31.802123616551146,28.2,80,801.0,Cloudy,Overcast
2022-11-16T12:00,28.2,33.6,75,3.0,64,7.0,1011.5,0.0,5,,23.4,31.802123616551146,28.2,89,762.0,Cloudy,Overcast
2022-11-16T13:00,28.1,33.3,77,2.5833333333333335,74,7.0,1010.2,0.0,12.75,,23.6,31.879992023564505,28.1,45,661.0,Partly Cloudy,Mainly clear
2022-11-16T14:00,28.0,32.9,77,2.4722222222222223,76,6.694444444444445,1008.9,0.0,13.55,,23.6,31.6466108724446,28.0,29,615.0,Partly Cloudy,Mainly clear
2022-11-16T15:00,27.7,32.3,78,2.138888888888889,101,5.694444444444445,1008.4,0.0,13.3,,23.4,31.093959553837742,27.7,34,509.0,Partly Cloudy,Mainly clear
2022-11-16T16:00,27.5,31.8,78,2.611111111111111,90,5.388888888888888,1008.8,0.0,13.8,,23.3,30.64025956527784,27.5,24,320.0,Partly Cloudy,Mainly clear
2022-11-16T17:00,26.2,30.2,85,3.416666666666667,75,6.194444444444445,1009.2,0.3,9.4,,23.4,26.2,26.2,68,131.0,Light Rain,Light drizzle
2022-11-16T18:00,24.5,29.1,92,1.8055555555555556,270,5.611111111111111,1010.4,0.8,8.4,,23.1,24.5,24.5,100,5.0,Light Rain,Moderate drizzle
2022-11-16T19:00,23.2,27.6,97,1.8055555555555556,273,6.111111111111111,1011.2,1.4,7.2,,22.7,23.2,23.2,100,0.0,Light Rain,Slight rain
2022-11-16T20:00,23.7,28.3,95,1.4166666666666665,266,3.3888888888888884,1012.1,0.4,9.2,,22.8,23.7,23.7,100,0.0,Light Rain,Light drizzle
2022-11-16T21:00,23.8,28.5,93,1.1944444444444444,265,3.194444444444444,1012.7,0.0,5,,22.7,23.8,23.8,100,0.0,Cloudy,Overcast
2022-11-16T22:00,23.5,28.3,96,1.3055555555555556,238,3.3888888888888884,1012.8,0.1,9.8,,22.9,23.5,23.5,100,0.0,Light Rain,Light drizzle
2022-11-16T23:00,23.5,27.8,92,1.3333333333333333,283,3.6944444444444446,1012.3,1.8,6.4,,22.2,23.5,23.5,100,0.0,Light Rain,Slight rain
2022-11-17T00:00,23.5,27.7,92,1.5,278,3.611111111111111,1011.6,0.2,9.6,,22.1,23.5,23.5,94,0.0,Light Rain,Light drizzle
2022-11-17T01:00,23.0,27.5,96,1.0555555555555556,287,2.888888888888889,1010.9,0.0,11.0,,22.3,23.0,23.0,80,0.0,Cloudy,Overcast
2022-11-17T02:00,22.9,27.1,95,1.6666666666666665,295,3.194444444444444,1010.3,0.0,12.05,,22.1,22.9,22.9,59,0.0,Partly Cloudy,Partly cloudy
2022-11-17T03:00,22.8,26.8,95,1.777777777777778,286,3.3055555555555554,1009.9,0.0,5,,22.0,22.8,22.8,90,0.0,Cloudy,Overcast
2022-11-17T04:00,22.8,26.9,96,1.5833333333333333,305,3.3888888888888884,1009.8,0.0,14.2,,22.0,22.8,22.8,16,0.0,Sunny,Clear skies
2022-11-17T05:00,24.2,29.0,94,1.5277777777777777,349,3.3888888888888884,1010.2,0.0,14.350000000000001,,23.2,24.2,24.2,13,0.0,Sunny,Clear skies
2022-11-17T06:00,24.2,28.9,95,1.8333333333333333,338,3.0,1011.0,0.0,5,,23.4,24.2,24.2,100,3.0,Cloudy,Overcast
2022-11-17T07:00,25.1,29.3,89,2.638888888888889,349,4.888888888888889,1011.9,0.0,5,,23.2,25.1,25.1,100,97.0,Cloudy,Overcast
2022-11-17T08:00,26.2,29.9,81,3.1666666666666665,11,6.111111111111111,1012.5,0.0,5,,22.7,26.2,26.2,99,314.0,Cloudy,Overcast
2022-11-17T09:00,27.2,30.1,74,4.027777777777778,30,7.888888888888888,1012.4,0.0,14.3,,22.1,29.57858434839106,27.2,14,553.0,Sunny,Clear skies
2022-11-17T10:00,27.7,31.2,70,4.111111111111112,39,8.194444444444445,1012.0,0.0,13.4,,21.8,30.096940724895553,27.7,32,710.0,Partly Cloudy,Mainly clear
2022-11-17T11:00,28.1,32.3,69,3.6944444444444446,52,8.194444444444445,1011.1,0.1,9.8,,22.0,30.72481636009782,28.1,35,773.0,Light Rain,Light drizzle
2022-11-17T12:00,28.3,33.2,70,3.138888888888889,59,7.805555555555555,1010.2,0.1,9.8,,22.3,31.258456716495616,28.3,45,808.0,Light Rain,Light drizzle
2022-11-17T13:00,28.5,32.7,68,3.1666666666666665,72,7.305555555555555,1009.2,0.0,13.55,,22.1,31.353981515944483,28.5,29,692.0,Partly Cloudy,Mainly clear
2022-11-17T14:00,28.5,32.3,68,2.972222222222222,78,7.194444444444444,1008.5,0.0,13.8,,22.0,31.353981515944483,28.5,24,624.0,Partly Cloudy,Mainly clear
2022-11-17T15:00,28.2,31.7,69,2.8055555555555554,90,6.305555555555555,1008.2,0.0,13.55,,22.0,30.917030024657738,28.2,29,552.0,Partly Cloudy,Mainly clear
2022-11-17T16:00,27.7,31.0,72,3.138888888888889,107,5.888888888888888,1008.5,0.0,5,,22.1,30.33513165482441,27.7,94,353.0,Cloudy,Overcast
2022-11-17T17:00,26.8,30.1,77,3.416666666666667,87,5.888888888888888,1009.3,0.0,5,,22.4,29.059378902524447,26.8,98,134.0,Cloudy,Overcast
2022-11-17T18:00,26.4,30.0,79,3.1111111111111107,75,5.805555555555555,1010.1,0.0,5,,22.4,26.4,26.4,100,6.0,Cloudy,Overcast
2022-11-17T19:00,26.4,30.2,80,2.833333333333333,72,5.194444444444444,1011.1,0.1,9.8,,22.7,26.4,26.4,100,0.0,Light Rain,Light drizzle
2022-11-17T20:00,26.5,30.3,80,2.9166666666666665,63,4.805555555555555,1011.6,0.0,5,,22.8,26.5,26.5,100,0.0,Cloudy,Overcast
2022-11-17T21:00,26.5,30.1,77,2.694444444444444,45,4.888888888888889,1011.9,0.0,5,,22.2,26.5,26.5,100,0.0,Cloudy,Overcast
2022-11-17T22:00,25.7,29.5,82,2.4722222222222223,14,4.5,1011.7,0.0,5,,22.4,25.7,25.7,100,0.0,Cloudy,Overcast
2022-11-17T23:00,25.1,28.6,85,2.944444444444444,10,4.888888888888889,1011.8,0.0,5,,22.3,25.1,25.1,100,0.0,Cloudy,Overcast
2022-11-18T00:00,24.7,28.1,84,2.8055555555555554,360,4.888888888888889,1011.2,0.0,5,,21.9,24.7,24.7,100,0.0,Cloudy,Overcast
2022-11-18T01:00,24.3,27.7,85,2.638888888888889,351,4.694444444444444,1010.3,0.0,5,,21.6,24.3,24.3,100,0.0,Cloudy,Overcast
2022-11-18T02:00,23.9,26.9,85,2.7777777777777777,347,4.611111111111112,1009.8,0.0,5,,21.2,23.9,23.9,88,0.0,Cloudy,Overcast
2022-11-18T03:00,23.5,26.5,86,2.5555555555555554,349,4.611111111111112,1009.7,0.0,5,,20.9,23.5,23.5,100,0.0,Cloudy,Overcast
2022-11-18T04:00,23.1,26.1,87,2.4444444444444446,348,4.194444444444445,1009.9,0.0,5,,20.8,23.1,23.1,100,0.0,Cloudy,Overcast
2022-11-18T05:00,23.8,26.0,81,3.416666666666667,3,4.5,1010.5,0.0,5,,20.4,23.8,23.8,99,0.0,Cloudy,Overcast
2022-11-18T06:00,23.7,26.2,82,3.1111111111111107,4,5.611111111111111,1011.4,0.0,5,,20.5,23.7,23.7,100,3.0,Cloudy,Overcast
2022-11-18T07:00,24.4,27.1,81,3.0,360,5.305555555555556,1012.3,0.0,5,,20.8,24.4,24.4,100,98.0,Cloudy,Overcast
2022-11-18T08:00,25.4,27.9,76,3.4444444444444446,8,6.388888888888888,1012.8,0.0,5,,20.9,25.4,25.4,100,280.0,Cloudy,Overcast
2022-11-18T09:00,26.3,28.5,72,3.8055555555555554,14,7.305555555555555,1012.8,0.0,5,,20.8,26.3,26.3,100,459.0,Cloudy,Overcast
2022-11-18T10:00,27.2,29.3,64,3.944444444444444,21,7.805555555555555,1012.4,0.0,5,,19.7,28.66592679843556,27.2,100,640.0,Cloudy,Overcast
2022-11-18T11:00,28.2,31.2,59,3.7222222222222223,27,7.888888888888888,1011.5,0.0,5,,19.4,29.631409164924474,28.2,100,808.0,Cloudy,Overcast
2022-11-18T12:00,29.0,32.0,55,3.9722222222222223,34,8.0,1010.4,0.0,5,,19.1,30.306554351555533,29.0,100,864.0,Cloudy,Overcast
2022-11-18T13:00,29.7,31.5,48,4.305555555555555,36,8.11111111111111,1009.4,0.0,5,,17.6,30.329336484371147,29.7,96,796.0,Cloudy,Overcast
2022-11-18T14:00,29.9,30.8,46,4.75,28,8.694444444444445,1008.5,0.0,12.3,,16.9,30.32154396321561,29.9,54,747.0,Partly Cloudy,Partly cloudy
2022-11-18T15:00,29.6,29.9,47,4.555555555555555,29,8.694444444444445,1008.1,0.0,5,,17.1,30.06195633063108,29.6,100,586.0,Cloudy,Overcast
2022-11-18T16:00,28.8,30.5,57,3.4444444444444446,30,7.888888888888888,1008.5,0.0,5,,19.4,30.279191292391218,28.8,87,352.0,Cloudy,Overcast
2022-11-18T17:00,27.3,29.0,60,3.0555555555555554,11,5.694444444444445,1009.1,0.0,5,,18.8,28.46917523231781,27.3,100,149.0,Cloudy,Overcast
2022-11-18T18:00,26.4,28.2,64,3.138888888888889,17,5.194444444444444,1010.0,0.0,5,,19.2,26.4,26.4,100,7.0,Cloudy,Overcast
2022-11-18T19:00,25.9,28.0,69,3.1111111111111107,21,5.194444444444444,1010.9,0.0,5,,19.8,25.9,25.9,100,0.0,Cloudy,Overcast
2022-11-18T20:00,25.8,28.0,71,3.222222222222222,22,5.611111111111111,1011.8,0.0,5,,20.1,25.8,25.8,100,0.0,Cloudy,Overcast
2022-11-18T21:00,25.7,27.7,72,3.611111111111111,19,5.805555555555555,1012.2,0.0,5,,20.2,25.7,25.7,100,0.0,Cloudy,Overcast
2022-11-18T22:00,25.6,27.8,73,3.3888888888888884,24,6.111111111111111,1012.1,0.0,5,,20.3,25.6,25.6,100,0.0,Cloudy,Overcast
2022-11-18T23:00,25.1,28.2,78,2.611111111111111,23,5.611111111111111,1012.1,0.0,5,,21.0,25.1,25.1,100,0.0,Cloudy,Overcast
2022-11-19T00:00,24.5,27.8,82,2.3333333333333335,7,4.305555555555555,1011.4,0.0,5,,21.2,24.5,24.5,100,0.0,Cloudy,Overcast
2022-11-19T01:00,24.0,27.0,82,2.4444444444444446,351,4.111111111111112,1010.7,0.0,5,,20.8,24.0,24.0,100,0.0,Cloudy,Overcast
2022-11-19T02:00,23.5,25.9,82,2.944444444444444,350,4.805555555555555,1010.1,0.0,5,,20.2,23.5,23.5,100,0.0,Cloudy,Overcast
2022-11-19T03:00,23.2,25.6,82,2.75,341,4.888888888888889,1009.9,0.0,5,,20.0,23.2,23.2,100,0.0,Cloudy,Overcast
2022-11-19T04:00,22.8,25.2,84,2.7222222222222223,336,4.611111111111112,1010.1,0.0,5,,19.9,22.8,22.8,100,0.0,Cloudy,Overcast
2022-11-19T05:00,23.2,25.6,84,3.1666666666666665,342,4.5,1011.0,0.0,5,,20.4,23.2,23.2,100,0.0,Cloudy,Overcast
2022-11-19T06:00,23.3,25.7,84,3.3611111111111107,350,5.388888888888888,1011.9,0.0,5,,20.5,23.3,23.3,100,3.0,Cloudy,Overcast
2022-11-19T07:00,24.1,26.2,81,4.055555555555555,351,6.888888888888889,1012.5,0.0,5,,20.7,24.1,24.1,100,115.0,Cloudy,Overcast
2022-11-19T08:00,25.3,27.0,75,4.416666666666667,3,8.11111111111111,1013.1,0.0,5,,20.4,25.3,25.3,100,335.0,Cloudy,Overcast
2022-11-19T09:00,26.3,27.6,68,4.916666666666666,12,9.11111111111111,1013.3,0.0,5,,19.9,26.3,26.3,100,535.0,Cloudy,Overcast
2022-11-19T10:00,27.3,28.6,60,5.083333333333333,16,9.61111111111111,1012.3,0.0,5,,18.8,28.46917523231781,27.3,100,676.0,Cloudy,Overcast
2022-11-19T11:00,28.4,29.6,52,5.472222222222222,18,10.11111111111111,1011.3,0.0,5,,17.5,29.12038584307565,28.4,100,831.0,Cloudy,Overcast
2022-11-19T12:00,29.2,29.9,45,5.472222222222222,21,10.194444444444445,1010.0,0.0,5,,16.2,29.324857477884525,29.2,100,851.0,Cloudy,Overcast
2022-11-19T13:00,29.3,29.6,44,5.194444444444444,23,10.11111111111111,1008.6,0.0,5,,15.7,29.330797292157815,29.3,100,756.0,Cloudy,Overcast
2022-11-19T14:00,29.2,29.1,43,4.472222222222222,29,9.5,1007.9,0.0,5,,15.3,29.109331972515616,29.2,100,631.0,Cloudy,Overcast
2022-11-19T15:00,28.6,29.0,50,3.944444444444444,30,8.11111111111111,1007.5,0.0,5,,17.2,29.15404275820442,28.6,100,402.0,Cloudy,Overcast
2022-11-19T16:00,28.0,29.1,54,3.3055555555555554,29,6.499999999999999,1007.5,0.0,5,,17.9,28.823442752444446,28.0,100,243.0,Cloudy,Overcast
2022-11-19T17:00,26.4,27.7,61,3.1666666666666665,18,5.5,1008.7,0.0,5,,18.3,26.4,26.4,100,84.0,Cloudy,Overcast
2022-11-19T18:00,25.4,27.8,68,2.0277777777777777,11,5.305555555555556,1009.5,0.0,5,,19.2,25.4,25.4,100,4.0,Cloudy,Overcast
2022-11-19T19:00,25.1,27.6,73,2.388888888888889,15,3.6944444444444446,1010.5,0.0,5,,19.8,25.1,25.1,100,0.0,Cloudy,Overcast
2022-11-19T20:00,24.8,27.4,75,2.4166666666666665,5,4.5,1011.2,0.0,5,,20.1,24.8,24.8,100,0.0,Cloudy,Overcast
2022-11-19T21:00,23.9,26.9,79,1.777777777777778,344,4.111111111111112,1011.3,0.0,5,,20.1,23.9,23.9,100,0.0,Cloudy,Overcast
2022-11-19T22:00,23.6,26.2,78,1.9444444444444444,339,3.194444444444444,1011.4,0.0,5,,19.5,23.6,23.6,100,0.0,Cloudy,Overcast
2022-11-19T23:00,23.6,25.8,76,2.388888888888889,345,3.888888888888889,1010.6,0.0,5,,19.2,23.6,23.6,100,0.0,Cloudy,Overcast
2022-11-20T00:00,23.3,25.6,78,2.305555555555556,342,4.0,1010.2,0.0,5,,19.2,23.3,23.3,100,0.0,Cloudy,Overcast
2022-11-20T01:00,22.8,25.0,80,2.1944444444444446,330,3.888888888888889,1009.5,0.0,5,,19.1,22.8,22.8,100,0.0,Cloudy,Overcast
2022-11-20T02:00,22.3,24.4,81,2.3333333333333335,329,3.888888888888889,1009.2,0.0,5,,18.9,22.3,22.3,100,0.0,Cloudy,Overcast
2022-11-20T03:00,22.1,24.2,81,2.055555555555556,321,3.888888888888889,1008.8,0.0,5,,18.7,22.1,22.1,98,0.0,Cloudy,Overcast
2022-11-20T04:00,21.7,23.9,83,1.777777777777778,322,3.611111111111111,1008.8,0.0,5,,18.6,21.7,21.7,89,0.0,Cloudy,Overcast
2022-11-20T05:00,22.8,25.2,82,2.25,347,3.1111111111111107,1009.5,0.0,5,,19.5,22.8,22.8,100,0.0,Cloudy,Overcast
2022-11-20T06:00,22.9,25.4,83,2.4166666666666665,336,4.0,1010.6,0.0,5,,19.8,22.9,22.9,100,3.0,Cloudy,Overcast
2022-11-20T07:00,24.0,26.3,80,3.138888888888889,353,5.388888888888888,1011.5,0.0,5,,20.2,24.0,24.0,96,108.0,Cloudy,Overcast
2022-11-20T08:00,25.1,27.0,74,4.027777777777778,14,7.5,1011.8,0.0,5,,20.2,25.1,25.1,100,339.0,Cloudy,Overcast
2022-11-20T09:00,26.2,28.2,70,3.8333333333333335,20,7.611111111111111,1011.8,0.0,5,,20.3,26.2,26.2,100,527.0,Cloudy,Overcast
2022-11-20T10:00,26.8,29.0,66,3.7222222222222223,27,7.611111111111111,1011.4,0.0,5,,20.0,28.236640281351097,26.8,100,588.0,Cloudy,Overcast
2022-11-20T11:00,28.0,31.2,60,3.333333333333333,21,7.5,1010.4,0.0,5,,19.6,29.449785441777763,28.0,100,776.0,Cloudy,Overcast
2022-11-20T12:00,29.0,32.9,56,2.833333333333333,32,7.111111111111112,1008.8,0.0,5,,19.3,30.44552092711114,29.0,98,870.0,Cloudy,Overcast
2022-11-20T13:00,29.5,33.5,54,2.611111111111111,58,6.499999999999999,1007.8,0.0,11.2,,19.3,30.91697367994442,29.5,76,871.0,Partly Cloudy,Partly cloudy
2022-11-20T14:00,29.5,32.9,54,2.305555555555556,85,6.0,1006.9,0.0,5,,19.3,30.91697367994442,29.5,100,732.0,Cloudy,Overcast
2022-11-20T15:00,28.2,29.5,58,4.111111111111112,104,7.388888888888889,1006.2,0.0,5,,19.2,29.515877618915624,28.2,100,449.0,Cloudy,Overcast
2022-11-20T16:00,27.4,29.0,61,3.4722222222222223,102,7.611111111111111,1006.3,0.0,5,,19.1,28.69065137491557,27.4,100,268.0,Cloudy,Overcast
2022-11-20T17:00,27.3,29.1,62,3.3611111111111107,78,5.805555555555555,1007.1,0.0,5,,19.4,28.63848681655789,27.3,100,98.0,Cloudy,Overcast
2022-11-20T18:00,26.9,28.4,61,3.2777777777777777,67,5.805555555555555,1007.8,0.0,5,,18.7,28.02485240251553,26.9,100,6.0,Cloudy,Overcast
2022-11-20T19:00,26.3,28.6,64,2.111111111111111,65,5.388888888888888,1008.7,0.0,5,,19.0,26.3,26.3,100,0.0,Cloudy,Overcast
2022-11-20T20:00,25.7,28.7,70,1.4444444444444444,12,3.5,1009.6,0.0,5,,19.8,25.7,25.7,100,0.0,Cloudy,Overcast
2022-11-20T21:00,23.3,26.9,85,1.2777777777777777,315,2.111111111111111,1010.1,0.0,5,,20.7,23.3,23.3,100,0.0,Cloudy,Overcast
2022-11-20T22:00,23.1,26.8,87,1.1388888888888888,308,2.111111111111111,1010.1,0.0,5,,20.8,23.1,23.1,100,0.0,Cloudy,Overcast
2022-11-20T23:00,22.6,25.9,87,1.5277777777777777,302,2.694444444444444,1009.8,0.0,5,,20.4,22.6,22.6,92,0.0,Cloudy,Overcast
2022-11-21T00:00,22.4,25.2,86,1.8333333333333333,283,3.1111111111111107,1009.2,0.0,5,,19.9,22.4,22.4,100,0.0,Cloudy,Overcast
2022-11-21T01:00,22.4,25.1,86,2.305555555555556,268,3.888888888888889,1008.7,0.0,12.05,,20.0,22.4,22.4,59,0.0,Partly Cloudy,Partly cloudy
2022-11-21T02:00,22.3,25.4,90,2.0,267,3.888888888888889,1008.1,0.0,5,,20.5,22.3,22.3,97,0.0,Cloudy,Overcast
2022-11-21T03:00,22.0,25.6,94,1.4166666666666665,262,3.5,1007.7,0.0,5,,20.9,22.0,22.0,100,0.0,Cloudy,Overcast
2022-11-21T04:00,21.9,25.6,96,1.4166666666666665,262,2.5,1007.9,0.0,5,,21.1,21.9,21.9,94,0.0,Cloudy,Overcast
2022-11-21T05:00,21.9,25.9,96,0.8611111111111112,306,2.5,1008.8,0.0,14.75,,21.2,21.9,21.9,5,0.0,Sunny,Clear skies
2022-11-21T06:00,22.2,26.5,94,0.41666666666666663,346,1.3888888888888888,1009.4,0.0,14.850000000000001,,21.2,22.2,22.2,3,3.0,Sunny,Clear skies
2022-11-21T07:00,24.6,29.5,88,0.75,337,2.388888888888889,1010.2,0.0,14.850000000000001,,22.6,24.6,24.6,3,121.0,Sunny,Clear skies
2022-11-21T08:00,26.4,31.4,78,0.3055555555555556,90,2.611111111111111,1011.2,0.0,14.95,,22.3,26.4,26.4,1,347.0,Sunny,Clear skies
2022-11-21T09:00,27.3,31.5,73,1.4444444444444444,102,4.194444444444445,1011.5,0.1,9.8,,22.0,29.67131653611567,27.3,30,552.0,Light Rain,Light drizzle
2022-11-21T10:00,27.8,32.6,71,1.9444444444444444,78,5.194444444444444,1010.9,0.0,14.100000000000001,,22.1,30.40754153921777,27.8,18,700.0,Sunny,Clear skies
2022-11-21T11:00,28.0,32.9,71,3.0555555555555554,67,6.805555555555555,1010.1,0.0,5,,22.1,30.799996281777833,28.0,100,825.0,Cloudy,Overcast
2022-11-21T12:00,27.2,30.4,71,3.2499999999999996,81,7.111111111111112,1009.0,0.0,11.7,,21.5,29.290977959217653,27.2,66,585.0,Partly Cloudy,Partly cloudy
2022-11-21T13:00,27.5,31.0,67,3.194444444444444,110,7.111111111111112,1008.1,0.0,13.6,,20.8,29.41526850555566,27.5,28,723.0,Partly Cloudy,Mainly clear
2022-11-21T14:00,27.7,31.4,67,3.0555555555555554,113,7.111111111111112,1007.5,0.0,14.0,,20.9,29.753484051635585,27.7,20,711.0,Partly Cloudy,Mainly clear
2022-11-21T15:00,27.8,30.7,69,3.416666666666667,128,6.694444444444445,1007.0,0.0,13.95,,21.6,30.1629650678577,27.8,21,526.0,Partly Cloudy,Mainly clear
2022-11-21T16:00,27.5,29.9,71,4.583333333333333,144,8.11111111111111,1007.3,0.0,14.2,,21.7,29.837859627777814,27.5,16,343.0,Sunny,Clear skies
2022-11-21T17:00,26.6,29.6,74,3.2777777777777777,140,8.194444444444445,1007.6,0.0,14.45,,21.6,26.6,26.6,11,129.0,Sunny,Clear skies
2022-11-21T18:00,26.3,29.9,78,2.611111111111111,157,5.5,1008.5,0.0,14.15,,22.1,26.3,26.3,17,6.0,Sunny,Clear skies
2022-11-21T19:00,26.2,30.0,82,3.0277777777777777,163,5.194444444444444,1009.3,0.0,14.25,,22.9,26.2,26.2,15,0.0,Sunny,Clear skies
2022-11-21T20:00,25.8,30.4,85,1.8333333333333333,158,4.888888888888889,1010.0,0.0,15.0,,23.1,25.8,25.8,0,0.0,Sunny,Clear skies
2022-11-21T21:00,24.7,29.3,91,1.972222222222222,139,3.0,1010.2,0.0,14.850000000000001,,23.1,24.7,24.7,3,0.0,Sunny,Clear skies
2022-11-21T22:00,24.5,28.8,91,2.1944444444444446,156,2.8055555555555554,1010.0,0.0,14.8,,22.9,24.5,24.5,4,0.0,Sunny,Clear skies
2022-11-21T23:00,24.5,29.0,91,1.8333333333333333,167,2.888888888888889,1009.8,0.0,14.9,,22.9,24.5,24.5,2,0.0,Sunny,Clear skies
2022-11-22T00:00,24.6,29.3,92,1.611111111111111,180,2.694444444444444,1009.0,0.0,15.0,,23.2,24.6,24.6,0,0.0,Sunny,Clear skies
2022-11-22T01:00,24.4,29.1,93,1.6944444444444442,220,2.8055555555555554,1008.2,0.0,15.0,,23.1,24.4,24.4,0,0.0,Sunny,Clear skies
2022-11-22T02:00,23.6,27.9,95,2.111111111111111,265,3.5,1007.6,0.0,14.95,,22.8,23.6,23.6,1,0.0,Sunny,Clear skies
2022-11-22T03:00,22.9,26.7,96,2.361111111111111,298,3.888888888888889,1007.6,0.0,15.0,,22.2,22.9,22.9,0,0.0,Sunny,Clear skies
2022-11-22T04:00,22.7,26.6,96,2.055555555555556,309,4.0,1007.9,0.0,15.0,,22.0,22.7,22.7,0,0.0,Sunny,Clear skies
2022-11-22T05:00,23.2,26.9,94,2.5555555555555554,329,3.3888888888888884,1008.5,0.0,5,,22.2,23.2,23.2,89,0.0,Cloudy,Overcast
2022-11-22T06:00,23.3,27.1,93,2.2777777777777777,319,4.0,1009.6,0.0,5,,22.1,23.3,23.3,97,2.0,Cloudy,Overcast
2022-11-22T07:00,24.7,28.6,88,2.4722222222222223,320,4.805555555555555,1010.6,0.0,5,,22.5,24.7,24.7,85,118.0,Cloudy,Overcast
2022-11-22T08:00,26.4,30.7,82,2.4722222222222223,333,5.388888888888888,1011.1,0.0,5,,23.1,26.4,26.4,87,341.0,Cloudy,Overcast
2022-11-22T09:00,27.8,32.5,74,1.3611111111111112,343,5.388888888888888,1011.3,0.0,5,,22.7,30.789025956391143,27.8,90,558.0,Cloudy,Overcast
