recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2018-09-28T00:00,25.9,30.4,89,2.833333333333333,337,5.305555555555556,1008.6,0.0,5,,23.9,25.9,25.9,97,0.0,Cloudy,Overcast
2018-09-28T01:00,25.6,30.1,90,2.7777777777777777,339,5.111111111111111,1007.7,0.0,5,,23.8,25.6,25.6,98,0.0,Cloudy,Overcast
2018-09-28T02:00,25.4,29.7,90,3.0,339,5.388888888888888,1007.4,0.0,5,,23.6,25.4,25.4,95,0.0,Cloudy,Overcast
2018-09-28T03:00,25.1,29.5,92,2.9166666666666665,344,5.388888888888888,1007.4,0.0,5,,23.7,25.1,25.1,98,0.0,Cloudy,Overcast
2018-09-28T04:00,25.1,29.6,91,2.5,344,5.194444444444444,1007.5,0.0,5,,23.6,25.1,25.1,96,0.0,Cloudy,Overcast
2018-09-28T05:00,25.7,30.1,87,2.4166666666666665,355,4.5,1007.9,0.0,5,,23.4,25.7,25.7,94,0.0,Cloudy,Overcast
2018-09-28T06:00,26.0,30.7,86,2.0277777777777777,351,4.111111111111112,1008.4,0.0,5,,23.4,26.0,26.0,95,6.0,Cloudy,Overcast
2018-09-28T07:00,27.4,32.0,78,2.055555555555556,14,5.0,1009.2,0.0,5,,23.3,30.417561994417863,27.4,90,133.0,Cloudy,Overcast
2018-09-28T08:00,28.9,33.6,72,1.9444444444444444,35,5.611111111111111,1009.9,0.0,11.95,,23.4,32.8760415290645,28.9,61,337.0,Partly Cloudy,Partly cloudy
2018-09-28T09:00,30.3,34.8,65,2.1944444444444446,43,6.499999999999999,1010.1,0.1,9.8,,22.9,34.540059915351065,30.3,50,577.0,Light Rain,Light drizzle
2018-09-28T10:00,30.6,35.4,64,3.138888888888889,68,7.888888888888888,1009.6,0.4,9.2,,23.1,34.9683301670756,30.6,56,701.0,Light Rain,Light drizzle
2018-09-28T11:00,30.5,35.9,67,3.4444444444444446,82,8.88888888888889,1009.3,0.4,9.2,,23.8,35.49480785355552,30.5,80,787.0,Light Rain,Light drizzle
2018-09-28T12:00,31.4,37.0,62,3.9722222222222223,100,9.305555555555555,1008.1,0.1,9.8,,23.2,36.26246577649782,31.4,79,921.0,Light Rain,Light drizzle
2018-09-28T13:00,30.7,35.4,66,4.222222222222222,121,10.11111111111111,1006.9,0.1,9.8,,23.6,35.71084428485127,30.7,79,750.0,Light Rain,Light drizzle
2018-09-28T14:00,29.6,34.1,73,5.249999999999999,156,10.694444444444445,1006.5,0.6,8.8,,24.2,34.75731817779557,29.6,77,750.0,Light Rain,Moderate drizzle
2018-09-28T15:00,29.8,33.4,70,4.5,177,11.194444444444443,1006.1,2.9,4.2,,23.8,34.555874935395536,29.8,96,527.0,Light Rain,Moderate rain
2018-09-28T16:00,30.5,33.8,65,4.305555555555555,181,9.388888888888888,1006.2,0.1,9.8,,23.1,34.99030150511109,30.5,97,415.0,Light Rain,Light drizzle
2018-09-28T17:00,29.5,34.1,71,2.5555555555555554,201,8.694444444444445,1006.2,0.3,9.4,,23.7,34.06641029177772,29.5,99,148.0,Light Rain,Light drizzle
2018-09-28T18:00,28.6,34.3,78,1.1944444444444444,275,4.805555555555555,1006.9,0.0,5,,24.4,33.27263947521791,28.6,99,21.0,Cloudy,Overcast
2018-09-28T19:00,28.2,34.3,84,1.3888888888888888,300,2.1944444444444446,1007.6,0.0,5,,25.1,33.28968426759109,28.2,100,0.0,Cloudy,Overcast
2018-09-28T20:00,27.7,32.8,85,2.833333333333333,312,4.805555555555555,1008.7,0.0,5,,24.8,32.06315908059552,27.7,100,0.0,Cloudy,Overcast
2018-09-28T21:00,26.9,31.9,88,2.972222222222222,315,5.194444444444444,1009.5,0.0,5,,24.7,30.256988074095563,26.9,100,0.0,Cloudy,Overcast
2018-09-28T22:00,26.6,31.4,86,2.694444444444444,297,5.305555555555556,1009.6,0.0,5,,24.1,26.6,26.6,100,0.0,Cloudy,Overcast
2018-09-28T23:00,26.4,31.5,85,1.6944444444444442,267,4.694444444444444,1009.7,0.0,5,,23.8,26.4,26.4,100,0.0,Cloudy,Overcast
2018-09-29T00:00,26.1,31.5,87,1.1111111111111112,260,3.0,1009.5,0.1,9.8,,23.8,26.1,26.1,100,0.0,Light Rain,Light drizzle
2018-09-29T01:00,25.8,30.6,89,2.4722222222222223,328,4.111111111111112,1008.4,0.0,5,,23.9,25.8,25.8,99,0.0,Cloudy,Overcast
2018-09-29T02:00,25.5,30.0,91,3.0277777777777777,351,5.611111111111111,1007.7,0.0,5,,24.0,25.5,25.5,100,0.0,Cloudy,Overcast
2018-09-29T03:00,25.3,29.5,92,3.5,355,6.305555555555555,1008.0,0.0,5,,23.9,25.3,25.3,100,0.0,Cloudy,Overcast
2018-09-29T04:00,25.0,28.7,92,4.083333333333333,343,7.305555555555555,1008.2,0.0,5,,23.6,25.0,25.0,100,0.0,Cloudy,Overcast
2018-09-29T05:00,25.6,30.1,89,2.833333333333333,318,7.388888888888889,1008.3,0.1,9.8,,23.7,25.6,25.6,100,0.0,Light Rain,Light drizzle
2018-09-29T06:00,25.7,30.1,88,2.5833333333333335,332,5.111111111111111,1009.2,0.1,9.8,,23.5,25.7,25.7,100,4.0,Light Rain,Light drizzle
2018-09-29T07:00,26.1,30.5,85,2.4444444444444446,351,5.0,1009.9,0.1,9.8,,23.3,26.1,26.1,100,53.0,Light Rain,Light drizzle
2018-09-29T08:00,27.2,31.2,79,3.194444444444444,14,6.194444444444445,1010.5,0.4,9.2,,23.3,30.084231424035547,27.2,100,153.0,Light Rain,Light drizzle
2018-09-29T09:00,27.7,32.2,79,2.861111111111111,36,6.694444444444445,1010.6,0.3,9.4,,23.8,31.226884740435462,27.7,100,243.0,Light Rain,Light drizzle
2018-09-29T10:00,28.5,32.7,75,3.1111111111111107,48,7.111111111111112,1010.3,0.3,9.4,,23.6,32.49167065711113,28.5,99,409.0,Light Rain,Light drizzle
2018-09-29T11:00,28.8,33.4,75,2.7222222222222223,62,7.305555555555555,1010.0,0.3,9.4,,24.0,33.205233847751124,28.8,98,499.0,Light Rain,Light drizzle
2018-09-29T12:00,28.0,33.0,79,2.3333333333333335,59,7.0,1009.0,0.5,9.0,,24.1,31.94609196355557,28.0,98,443.0,Light Rain,Moderate drizzle
2018-09-29T13:00,28.4,33.6,79,2.111111111111111,65,6.694444444444445,1007.9,0.3,9.4,,24.3,32.94425269987566,28.4,97,513.0,Light Rain,Light drizzle
2018-09-29T14:00,28.9,34.3,76,2.111111111111111,71,7.111111111111112,1007.1,0.1,9.8,,24.3,33.64541668881568,28.9,94,590.0,Light Rain,Light drizzle
2018-09-29T15:00,29.1,34.0,73,2.5277777777777777,99,7.194444444444444,1007.1,0.1,9.8,,23.8,33.534611769395596,29.1,96,581.0,Light Rain,Light drizzle
2018-09-29T16:00,28.6,33.6,75,2.0277777777777777,110,6.499999999999999,1007.1,0.0,5,,23.8,32.726856592871215,28.6,93,375.0,Cloudy,Overcast
2018-09-29T17:00,27.7,33.0,80,1.5,138,5.194444444444444,1007.4,0.0,5,,24.0,31.36165388991773,27.7,95,172.0,Cloudy,Overcast
2018-09-29T18:00,27.2,32.8,84,1.2777777777777777,198,4.805555555555555,1008.5,3.1,3.8,,24.2,30.62275736679103,27.2,96,20.0,Light Rain,Moderate rain
2018-09-29T19:00,27.0,32.9,87,1.1666666666666667,200,3.5,1008.9,1.0,8.0,,24.6,30.42506920577787,27.0,99,0.0,Light Rain,Dense drizzle
2018-09-29T20:00,26.7,32.3,90,2.25,212,3.6944444444444446,1009.6,0.0,5,,25.0,29.892880654984303,26.7,99,0.0,Cloudy,Overcast
2018-09-29T21:00,26.3,32.0,93,1.972222222222222,204,3.8055555555555554,1009.8,0.0,5,,25.0,26.3,26.3,100,0.0,Cloudy,Overcast
2018-09-29T22:00,25.9,32.1,95,1.1388888888888888,232,3.3055555555555554,1009.8,0.0,5,,25.1,25.9,25.9,99,0.0,Cloudy,Overcast
2018-09-29T23:00,25.4,31.9,99,0.6944444444444444,270,2.111111111111111,1009.7,0.0,5,,25.2,25.4,25.4,98,0.0,Cloudy,Overcast
2018-09-30T00:00,25.4,32.1,99,0.3611111111111111,326,1.1944444444444444,1008.9,0.0,5,,25.3,25.4,25.4,96,0.0,Cloudy,Overcast
2018-09-30T01:00,25.6,31.5,97,1.8611111111111112,16,4.305555555555555,1008.3,0.2,9.6,,25.1,25.6,25.6,98,0.0,Light Rain,Light drizzle
2018-09-30T02:00,25.6,30.8,95,2.4166666666666665,48,5.111111111111111,1008.3,0.8,8.4,,24.7,25.6,25.6,96,0.0,Light Rain,Moderate drizzle
2018-09-30T03:00,25.7,30.4,91,2.7222222222222223,66,5.694444444444445,1008.2,0.9,8.2,,24.0,25.7,25.7,97,0.0,Light Rain,Moderate drizzle
2018-09-30T04:00,25.2,30.4,94,1.9166666666666667,43,5.611111111111111,1008.3,0.4,9.2,,24.2,25.2,25.2,97,0.0,Light Rain,Light drizzle
2018-09-30T05:00,25.5,31.1,94,1.6666666666666665,343,3.611111111111111,1008.4,0.0,5,,24.5,25.5,25.5,94,0.0,Cloudy,Overcast
2018-09-30T06:00,25.7,31.4,94,1.5555555555555554,345,3.1111111111111107,1008.9,0.0,5,,24.6,25.7,25.7,93,5.0,Cloudy,Overcast
2018-09-30T07:00,26.5,32.3,89,1.2222222222222223,9,3.5,1009.9,0.1,9.8,,24.5,26.5,26.5,90,110.0,Light Rain,Light drizzle
2018-09-30T08:00,27.6,33.1,80,1.0833333333333333,22,6.0,1010.4,0.1,9.8,,23.9,31.121516145937946,27.6,77,317.0,Light Rain,Light drizzle
2018-09-30T09:00,28.7,33.8,74,1.3611111111111112,73,4.805555555555555,1010.6,0.1,9.8,,23.6,32.78254417509099,28.7,75,496.0,Light Rain,Light drizzle
2018-09-30T10:00,29.4,35.4,73,2.2222222222222223,100,8.805555555555555,1010.6,0.2,9.6,,24.1,34.26043202259561,29.4,75,715.0,Light Rain,Light drizzle
2018-09-30T11:00,29.8,36.5,73,2.25,111,9.11111111111111,1009.7,0.1,9.8,,24.3,35.26460912211558,29.8,76,815.0,Light Rain,Light drizzle
2018-09-30T12:00,29.9,36.1,71,2.7777777777777777,116,9.5,1008.6,0.1,9.8,,24.1,35.033721719937866,29.9,73,811.0,Light Rain,Light drizzle
2018-09-30T13:00,30.2,36.5,69,2.2777777777777777,128,7.305555555555555,1007.6,0.0,11.45,,24.0,35.27894286625789,30.2,71,779.0,Partly Cloudy,Partly cloudy
2018-09-30T14:00,29.8,35.3,73,3.0555555555555554,113,7.5,1006.8,0.0,11.8,,24.4,35.26460912211558,29.8,64,672.0,Partly Cloudy,Partly cloudy
2018-09-30T15:00,29.8,34.7,72,3.5,114,7.805555555555555,1006.3,0.0,12.35,,24.2,35.02433855132435,29.8,53,634.0,Partly Cloudy,Partly cloudy
2018-09-30T16:00,29.3,33.8,73,2.7777777777777777,165,7.888888888888888,1006.7,0.0,11.8,,23.8,34.015890740915644,29.3,64,405.0,Partly Cloudy,Partly cloudy
2018-09-30T17:00,29.0,33.5,72,2.3333333333333335,137,6.305555555555555,1006.3,0.0,5,,23.5,33.104471796444386,29.0,98,170.0,Cloudy,Overcast
2018-09-30T18:00,28.2,33.3,78,2.0,174,4.5,1006.9,0.0,5,,24.1,32.27665446513778,28.2,83,22.0,Cloudy,Overcast
2018-09-30T19:00,27.8,33.4,85,2.1944444444444446,196,3.8055555555555554,1007.7,0.0,5,,25.0,32.337897843395474,27.8,91,0.0,Cloudy,Overcast
2018-09-30T20:00,27.5,32.9,85,2.25,201,4.111111111111112,1008.5,0.0,5,,24.8,31.522670105555576,27.5,100,0.0,Cloudy,Overcast
2018-09-30T21:00,27.2,32.9,86,1.6666666666666665,197,4.0,1009.4,0.0,5,,24.7,30.847373826684418,27.2,98,0.0,Cloudy,Overcast
2018-09-30T22:00,26.5,32.6,91,1.0,225,3.1111111111111107,1009.6,0.0,5,,24.9,26.5,26.5,100,0.0,Cloudy,Overcast
2018-09-30T23:00,26.1,32.6,95,0.8611111111111112,291,1.611111111111111,1009.4,0.0,11.25,,25.3,26.1,26.1,75,0.0,Partly Cloudy,Partly cloudy
2018-10-01T00:00,26.0,31.9,93,1.3055555555555556,9,2.111111111111111,1009.0,0.2,9.6,,24.7,26.0,26.0,88,0.0,Light Rain,Light drizzle
2018-10-01T01:00,25.5,31.4,94,0.888888888888889,360,5.194444444444444,1008.7,0.2,9.6,,24.4,25.5,25.5,96,0.0,Light Rain,Light drizzle
2018-10-01T02:00,25.1,30.9,95,0.8611111111111112,291,4.805555555555555,1008.1,0.6,8.8,,24.2,25.1,25.1,98,0.0,Light Rain,Moderate drizzle
2018-10-01T03:00,25.0,30.5,96,1.7222222222222223,291,5.611111111111111,1007.7,0.2,9.6,,24.4,25.0,25.0,97,0.0,Light Rain,Light drizzle
2018-10-01T04:00,25.0,29.8,95,2.4722222222222223,310,7.111111111111112,1007.6,0.3,9.4,,24.1,25.0,25.0,100,0.0,Light Rain,Light drizzle
2018-10-01T05:00,25.4,30.3,92,2.3333333333333335,10,5.805555555555555,1008.4,0.6,8.8,,24.0,25.4,25.4,100,0.0,Light Rain,Moderate drizzle
2018-10-01T06:00,25.3,30.7,94,1.5277777777777777,11,4.888888888888889,1009.1,1.9,6.2,,24.2,25.3,25.3,100,2.0,Light Rain,Slight rain
2018-10-01T07:00,25.6,30.7,91,1.75,336,6.305555555555555,1009.9,0.6,8.8,,24.0,25.6,25.6,100,43.0,Light Rain,Moderate drizzle
2018-10-01T08:00,25.9,30.5,91,3.222222222222222,353,9.194444444444445,1010.6,0.3,9.4,,24.3,25.9,25.9,100,139.0,Light Rain,Light drizzle
2018-10-01T09:00,26.1,30.2,87,3.638888888888889,8,10.499999999999998,1010.8,0.3,9.4,,23.8,26.1,26.1,95,224.0,Light Rain,Light drizzle
2018-10-01T10:00,26.9,31.9,83,1.8611111111111112,36,10.388888888888888,1010.9,0.2,9.6,,23.8,29.7888413441511,26.9,95,415.0,Light Rain,Light drizzle
2018-10-01T11:00,28.2,33.7,77,1.5555555555555554,117,7.888888888888888,1010.4,0.1,9.8,,23.7,32.11610832652437,28.2,48,608.0,Light Rain,Light drizzle
2018-10-01T12:00,29.1,34.8,72,3.0555555555555554,79,7.5,1008.9,0.0,12.15,,23.6,33.335469414264495,29.1,57,817.0,Partly Cloudy,Partly cloudy
2018-10-01T13:00,29.1,35.3,74,3.1111111111111107,86,8.38888888888889,1007.6,0.0,14.100000000000001,,24.0,33.7370596941311,29.1,18,858.0,Sunny,Clear skies
2018-10-01T14:00,29.3,35.7,74,2.388888888888889,105,7.805555555555555,1007.1,0.0,5,,24.2,34.23012685869113,29.3,100,797.0,Cloudy,Overcast
2018-10-01T15:00,29.1,34.7,75,1.9444444444444444,111,6.611111111111111,1006.6,0.0,5,,24.2,33.94281318847107,29.1,100,608.0,Cloudy,Overcast
2018-10-01T16:00,29.0,34.3,75,1.472222222222222,118,5.611111111111111,1006.9,0.0,5,,24.1,33.694284947111086,29.0,100,392.0,Cloudy,Overcast
2018-10-01T17:00,28.4,33.2,76,2.25,148,4.388888888888889,1007.0,0.0,5,,23.8,32.42656064691576,28.4,99,176.0,Cloudy,Overcast
2018-10-01T18:00,28.0,32.4,79,3.0277777777777777,189,5.111111111111111,1008.1,0.0,5,,23.9,31.94609196355557,28.0,100,13.0,Cloudy,Overcast
2018-10-01T19:00,27.5,31.8,81,3.222222222222222,202,6.0,1009.0,0.0,5,,23.9,31.008638294444488,27.5,100,0.0,Cloudy,Overcast
2018-10-01T20:00,27.1,32.1,84,2.2777777777777777,203,5.694444444444445,1009.6,0.0,5,,24.2,30.37236698493127,27.1,99,0.0,Cloudy,Overcast
2018-10-01T21:00,26.6,32.2,89,1.5555555555555554,220,4.194444444444445,1009.8,0.0,5,,24.5,26.6,26.6,97,0.0,Cloudy,Overcast
2018-10-01T22:00,26.2,31.7,91,1.6666666666666665,253,3.0,1009.9,0.0,5,,24.5,26.2,26.2,98,0.0,Cloudy,Overcast
2018-10-01T23:00,26.0,31.6,91,1.3055555555555556,274,3.1111111111111107,1009.8,0.0,5,,24.4,26.0,26.0,96,0.0,Cloudy,Overcast
2018-10-02T00:00,25.6,31.5,94,0.888888888888889,270,2.5,1009.2,0.0,5,,24.5,25.6,25.6,99,0.0,Cloudy,Overcast
2018-10-02T01:00,25.7,31.0,89,1.25,119,3.1111111111111107,1009.0,0.6,8.8,,23.7,25.7,25.7,99,0.0,Light Rain,Moderate drizzle
2018-10-02T02:00,25.6,31.2,90,0.6944444444444444,82,2.8055555555555554,1008.5,0.2,9.6,,23.8,25.6,25.6,100,0.0,Light Rain,Light drizzle
2018-10-02T03:00,25.2,30.9,92,0.6666666666666666,27,1.3055555555555556,1007.8,0.0,5,,23.9,25.2,25.2,92,0.0,Cloudy,Overcast
2018-10-02T04:00,25.1,30.8,95,0.8611111111111112,54,3.6944444444444446,1008.4,0.3,9.4,,24.2,25.1,25.1,96,0.0,Light Rain,Light drizzle
2018-10-02T05:00,25.8,31.5,90,0.888888888888889,333,3.8055555555555554,1008.2,0.7,8.6,,24.0,25.8,25.8,100,0.0,Light Rain,Moderate drizzle
2018-10-02T06:00,25.8,31.7,93,1.1111111111111112,350,2.111111111111111,1008.9,0.4,9.2,,24.6,25.8,25.8,97,4.0,Light Rain,Light drizzle
2018-10-02T07:00,26.1,31.2,87,1.6388888888888888,47,5.194444444444444,1009.7,0.9,8.2,,23.7,26.1,26.1,98,74.0,Light Rain,Moderate drizzle
2018-10-02T08:00,26.0,31.3,90,1.75,13,6.388888888888888,1010.6,1.5,7.0,,24.2,26.0,26.0,96,104.0,Light Rain,Slight rain
2018-10-02T09:00,26.1,31.4,92,2.25,339,7.305555555555555,1011.6,1.7,6.6,,24.6,26.1,26.1,92,163.0,Light Rain,Slight rain
2018-10-02T10:00,26.5,32.1,90,1.7222222222222223,21,6.694444444444445,1011.3,2.1,5.8,,24.7,26.5,26.5,99,233.0,Light Rain,Slight rain
2018-10-02T11:00,26.6,32.4,91,1.9444444444444444,35,6.805555555555555,1010.9,1.4,7.2,,25.0,26.6,26.6,100,327.0,Light Rain,Slight rain
2018-10-02T12:00,26.3,31.9,92,2.055555555555556,43,6.805555555555555,1009.9,1.7,6.6,,24.9,26.3,26.3,100,214.0,Light Rain,Slight rain
2018-10-02T13:00,26.7,32.1,87,1.8888888888888888,25,6.499999999999999,1008.9,1.3,7.4,,24.4,29.643140896257876,26.7,87,384.0,Light Rain,Slight rain
2018-10-02T14:00,27.8,33.3,82,1.75,24,5.5,1007.8,0.1,9.8,,24.5,31.892086701635613,27.8,43,469.0,Light Rain,Light drizzle
2018-10-02T15:00,28.7,34.1,76,1.3333333333333333,42,6.694444444444445,1007.6,0.1,9.8,,24.1,33.14976863769547,28.7,87,541.0,Light Rain,Light drizzle
2018-10-02T16:00,28.8,34.1,75,1.3333333333333333,48,4.5,1007.8,0.0,5,,23.9,33.205233847751124,28.8,98,385.0,Cloudy,Overcast
2018-10-02T17:00,27.3,32.0,84,3.0,86,4.111111111111112,1008.6,0.0,5,,24.3,30.876111804691202,27.3,98,182.0,Cloudy,Overcast
2018-10-02T18:00,27.3,33.1,84,1.1111111111111112,85,5.388888888888888,1009.1,0.0,5,,24.5,30.876111804691202,27.3,100,10.0,Cloudy,Overcast
2018-10-02T19:00,26.4,31.3,90,2.9166666666666665,96,6.499999999999999,1009.6,1.0,8.0,,24.6,26.4,26.4,99,0.0,Light Rain,Dense drizzle
2018-10-02T20:00,26.1,31.6,91,1.8055555555555556,84,6.694444444444445,1010.2,0.4,9.2,,24.5,26.1,26.1,99,0.0,Light Rain,Light drizzle
2018-10-02T21:00,26.0,32.4,92,0.19444444444444442,270,3.1111111111111107,1011.0,0.0,5,,24.7,26.0,26.0,100,0.0,Cloudy,Overcast
2018-10-02T22:00,25.9,31.8,94,1.3055555555555556,302,2.388888888888889,1010.9,0.0,5,,24.8,25.9,25.9,99,0.0,Cloudy,Overcast
2018-10-02T23:00,25.5,31.3,93,1.0555555555555556,343,4.111111111111112,1010.5,0.8,8.4,,24.3,25.5,25.5,99,0.0,Light Rain,Moderate drizzle
2018-10-03T00:00,25.3,31.0,94,1.3333333333333333,318,4.388888888888889,1009.9,0.2,9.6,,24.4,25.3,25.3,100,0.0,Light Rain,Light drizzle
2018-10-03T01:00,25.1,30.4,96,1.9444444444444444,305,5.0,1009.2,0.2,9.6,,24.4,25.1,25.1,100,0.0,Light Rain,Light drizzle
2018-10-03T02:00,24.7,29.7,97,2.111111111111111,278,6.0,1008.9,1.0,8.0,,24.1,24.7,24.7,100,0.0,Light Rain,Dense drizzle
2018-10-03T03:00,24.8,30.1,96,1.6944444444444442,273,6.111111111111111,1008.4,0.5,9.0,,24.2,24.8,24.8,97,0.0,Light Rain,Moderate drizzle
2018-10-03T04:00,24.8,30.6,96,0.9166666666666666,276,4.5,1008.6,0.9,8.2,,24.2,24.8,24.8,100,0.0,Light Rain,Moderate drizzle
2018-10-03T05:00,25.3,30.6,94,1.6944444444444442,320,3.611111111111111,1008.0,1.2,7.6,,24.2,25.3,25.3,95,0.0,Light Rain,Dense drizzle
2018-10-03T06:00,25.1,31.0,96,0.8055555555555555,360,3.1111111111111107,1008.5,0.5,9.0,,24.4,25.1,25.1,98,5.0,Light Rain,Moderate drizzle
2018-10-03T07:00,25.5,30.9,94,1.75,31,4.388888888888889,1009.6,1.4,7.2,,24.4,25.5,25.5,100,68.0,Light Rain,Slight rain
2018-10-03T08:00,26.1,31.2,91,2.8055555555555554,35,6.694444444444445,1010.4,0.6,8.8,,24.6,26.1,26.1,100,149.0,Light Rain,Moderate drizzle
2018-10-03T09:00,27.0,31.8,86,3.0277777777777777,46,7.694444444444444,1010.5,0.5,9.0,,24.4,30.323923728444413,27.0,99,277.0,Light Rain,Moderate drizzle
2018-10-03T10:00,26.6,30.9,85,3.2499999999999996,47,8.11111111111111,1010.5,1.9,6.2,,23.9,26.6,26.6,99,262.0,Light Rain,Slight rain
2018-10-03T11:00,27.2,32.4,84,2.0833333333333335,73,7.805555555555555,1009.9,0.6,8.8,,24.2,30.62275736679103,27.2,98,444.0,Light Rain,Moderate drizzle
2018-10-03T12:00,26.5,30.5,86,4.083333333333333,73,9.61111111111111,1009.0,3.6,2.8,,24.0,26.5,26.5,96,426.0,Light Rain,Moderate rain
2018-10-03T13:00,26.7,31.6,85,2.111111111111111,98,8.38888888888889,1007.9,0.3,9.4,,23.9,29.480561546195574,26.7,98,338.0,Light Rain,Light drizzle
2018-10-03T14:00,27.4,32.4,81,1.8888888888888888,93,5.694444444444445,1007.4,0.1,9.8,,23.8,30.76812416140438,27.4,99,484.0,Light Rain,Light drizzle
2018-10-03T15:00,27.5,32.8,81,1.611111111111111,68,5.111111111111111,1006.6,0.0,5,,24.0,31.008638294444488,27.5,96,399.0,Cloudy,Overcast
2018-10-03T16:00,27.4,32.8,82,1.4444444444444444,65,4.5,1006.8,0.0,5,,24.1,30.888032432675573,27.4,86,314.0,Cloudy,Overcast
2018-10-03T17:00,27.6,32.9,82,1.8611111111111112,74,4.0,1007.3,0.0,5,,24.3,31.384260824675703,27.6,99,160.0,Cloudy,Overcast
2018-10-03T18:00,26.8,32.4,88,1.6666666666666665,73,3.611111111111111,1008.3,0.0,5,,24.6,29.989750542915697,26.8,99,15.0,Cloudy,Overcast
2018-10-03T19:00,26.5,32.7,91,0.75,67,3.194444444444444,1009.1,0.0,5,,24.9,26.5,26.5,98,0.0,Cloudy,Overcast
2018-10-03T20:00,25.5,30.7,93,2.0,27,4.805555555555555,1009.9,1.9,6.2,,24.2,25.5,25.5,100,0.0,Light Rain,Slight rain
2018-10-03T21:00,25.3,30.6,94,1.8055555555555556,354,5.0,1010.2,0.4,9.2,,24.3,25.3,25.3,99,0.0,Light Rain,Light drizzle
2018-10-03T22:00,25.0,30.2,95,1.8333333333333333,331,3.8055555555555554,1010.7,0.6,8.8,,24.2,25.0,25.0,99,0.0,Light Rain,Moderate drizzle
2018-10-03T23:00,24.7,29.5,95,2.1944444444444446,321,4.388888888888889,1010.9,2.5,5.0,,23.8,24.7,24.7,100,0.0,Light Rain,Moderate rain
2018-10-04T00:00,24.4,28.7,95,2.8055555555555554,325,5.111111111111111,1010.0,1.6,6.8,,23.6,24.4,24.4,100,0.0,Light Rain,Slight rain
2018-10-04T01:00,24.2,28.4,96,2.861111111111111,331,5.305555555555556,1009.6,2.2,5.6,,23.4,24.2,24.2,100,0.0,Light Rain,Slight rain
2018-10-04T02:00,24.1,28.6,96,2.4722222222222223,310,5.194444444444444,1008.7,1.7,6.6,,23.5,24.1,24.1,100,0.0,Light Rain,Slight rain
2018-10-04T03:00,24.1,28.7,96,2.4166666666666665,330,4.611111111111112,1007.9,1.1,7.8,,23.5,24.1,24.1,100,0.0,Light Rain,Dense drizzle
2018-10-04T04:00,24.2,28.4,96,3.0277777777777777,9,5.305555555555556,1008.0,1.0,8.0,,23.6,24.2,24.2,100,0.0,Light Rain,Dense drizzle
2018-10-04T05:00,24.6,28.6,92,3.194444444444444,356,6.305555555555555,1008.2,0.4,9.2,,23.3,24.6,24.6,100,0.0,Light Rain,Light drizzle
2018-10-04T06:00,24.7,28.9,93,3.2499999999999996,342,5.805555555555555,1008.9,0.0,5,,23.6,24.7,24.7,100,4.0,Cloudy,Overcast
2018-10-04T07:00,25.1,29.2,89,2.9166666666666665,344,6.111111111111111,1009.6,0.0,5,,23.2,25.1,25.1,100,56.0,Cloudy,Overcast
2018-10-04T08:00,26.2,29.7,83,3.861111111111111,10,7.388888888888889,1010.4,0.0,5,,23.1,26.2,26.2,100,208.0,Cloudy,Overcast
2018-10-04T09:00,26.9,30.8,82,3.5,13,7.805555555555555,1010.7,0.5,9.0,,23.5,29.698200449375552,26.9,100,368.0,Light Rain,Moderate drizzle
2018-10-04T10:00,27.4,31.3,79,3.333333333333333,21,7.388888888888889,1010.2,0.4,9.2,,23.3,30.53288894227557,27.4,100,417.0,Light Rain,Light drizzle
2018-10-04T11:00,27.9,31.9,77,3.6666666666666665,35,8.11111111111111,1009.4,0.2,9.6,,23.4,31.41596487316456,27.9,100,574.0,Light Rain,Light drizzle
2018-10-04T12:00,27.9,32.2,78,3.1111111111111107,50,8.305555555555555,1008.2,0.3,9.4,,23.7,31.558732671517816,27.9,100,532.0,Light Rain,Light drizzle
2018-10-04T13:00,28.2,32.5,76,3.194444444444444,70,7.194444444444444,1007.1,0.0,5,,23.6,31.957931376995493,28.2,100,578.0,Cloudy,Overcast
2018-10-04T14:00,28.5,32.8,75,3.0277777777777777,56,7.194444444444444,1006.3,0.0,5,,23.6,32.49167065711113,28.5,100,567.0,Cloudy,Overcast
2018-10-04T15:00,28.5,33.2,75,2.138888888888889,53,6.888888888888889,1006.1,0.0,5,,23.5,32.49167065711113,28.5,100,439.0,Cloudy,Overcast
2018-10-04T16:00,28.3,33.1,76,2.1666666666666665,68,5.194444444444444,1006.3,0.0,5,,23.7,32.19089507289573,28.3,100,285.0,Cloudy,Overcast
2018-10-04T17:00,27.7,32.9,80,1.5,37,5.5,1007.0,0.0,5,,23.9,31.36165388991773,27.7,100,117.0,Cloudy,Overcast
2018-10-04T18:00,27.1,32.6,85,1.5,8,3.0,1007.2,0.0,5,,24.3,30.477646357715702,27.1,100,13.0,Cloudy,Overcast
2018-10-04T19:00,26.8,32.3,88,1.7222222222222223,350,3.3055555555555554,1007.8,0.0,5,,24.6,29.989750542915697,26.8,100,0.0,Cloudy,Overcast
2018-10-04T20:00,26.2,31.9,92,1.6388888888888888,322,3.1111111111111107,1008.9,0.0,5,,24.8,26.2,26.2,100,0.0,Cloudy,Overcast
